      02      9.42478       1.19043055987550E-21
      03     14.13717       2.95600762949633E-20
      04     18.84956       5.18339860648669E-17
      05     23.56194       1.96510792060358E-13
      06     28.27433       4.28640187655912E-09
      07     32.98672       5.38697048709170E-05
      08     37.69911       6.15685543991029E-05
      09     42.41150       1.26852619942502E+00
      10     47.12389       5.02062172840812E+06
      11     51.83628       1.37797048741562E+12
      12     56.54867       2.08075448544616E+17
      13     61.26106       1.07072200137964E+17
      14     65.97345       1.31456725412143E+25
      15     70.68583       1.42785620911782E+32
      16     75.39822       3.66801653721151E+38
      17     80.11061       3.06429759867549E+44
      18     84.82300       1.71818253935196E+44
      19     89.53539       4.26898941000706E+53
      20     94.24778       9.99332310280490E+60
      21     98.96017       5.55026111599691E+67
      22    103.67256       1.08420881478825E+73
      23    108.38495       4.97226544713159E+73
      24    113.09734       4.36669787284709E+81
      25    117.80972       7.03223941135157E+87
      26    122.52211       3.64846623690247E+91
      27    127.23450       8.92668865051329E+91
      28    131.94689       1.30051761131473E+91
      29    136.65928       1.11654678602792E+90
      30    141.37167       7.09334880539065E+63
      31    146.08406       8.34163676373240E+63
