      02      9.42478       7.53349049048595E-03
      03     14.13717       1.54147571315242E+01
      04     18.84956       8.00237835035800E+01
      05     23.56194       2.00120008817488E+03
      06     28.27433       2.37588049334936E+06
      07     32.98672       2.16718268772012E+08
      08     37.69911       4.10185640756712E+11
      09     42.41150       3.20174275671689E+14
      10     47.12389       5.97401136683229E+17
      11     51.83628       5.74474365979620E+20
      12     56.54867       7.18481135454914E+24
      13     61.26106       2.25353334173718E+30
      14     65.97345       7.66744797981161E+30
      15     70.68583       2.29815103544914E+30
      16     75.39822       9.14342530530163E+30
