      02      9.42478       1.74485444614268E-08
      03     14.13717       1.45262728939169E-01
      04     18.84956       1.17023559861675E+02
      05     23.56194       2.44982307754638E+03
      06     28.27433       1.10079292362923E+05
      07     32.98672       2.22170698780968E+07
      08     37.69911       4.45927185696052E+11
      09     42.41150       1.27381031498656E+14
      10     47.12389       1.37269565809377E+18
      11     51.83628       3.47457284876134E+20
      12     56.54867       1.38090587933422E+24
      13     61.26106       1.08405504706363E+29
      14     65.97345       4.88687732860827E+28
      15     70.68583       5.05504429649269E+29
      16     75.39822       7.33800758857129E+29
