      02      9.42478       1.36988924134547E-18
      03     14.13717       4.26699510937999E-18
      04     18.84956       3.77116113695989E-16
      05     23.56194       9.46126171422202E-14
      06     28.27433       9.64570066649869E-13
      07     32.98672       1.32942788449901E-12
      08     37.69911       1.18390310607590E-12
      09     42.41150       7.63995908502472E-13
      10     47.12389       3.69133735044871E-11
      11     51.83628       8.14613288135071E-11
      12     56.54867       4.96345754814907E-11
      13     61.26106       7.80578266558446E-11
      14     65.97345       1.78349001754983E-10
      15     70.68583       6.72333060745122E-10
      16     75.39822       1.57044817921932E-10
      17     80.11061       5.27121399544938E-10
      18     84.82300       2.85640699303711E-09
      19     89.53539       4.97818496673117E-09
      20     94.24778       4.67944699553507E-09
      21     98.96017       1.73252707504676E-09
      22    103.67256       2.61670778178442E-09
      23    108.38495       1.23718401487404E-08
      24    113.09734       1.49733392215764E-08
      25    117.80972       7.20274944580088E-09
      26    122.52211       1.36019836019559E-09
      27    127.23450       5.50586895617493E-10
      28    131.94689       5.49716792771600E-09
      29    136.65928       8.84406463429361E-09
      30    141.37167       5.25996380637581E-09
      31    146.08406       4.35050703128731E-10
