      02      9.42478       1.03617115519889E-18
      03     14.13717       1.54776014179201E-05
      04     18.84956       6.71170457206002E-01
      05     23.56194       5.21750373355724E+00
      06     28.27433       6.74796754821589E+03
      07     32.98672       1.32055945087983E+06
      08     37.69911       6.63220281117080E+11
      09     42.41150       3.05910007403914E+14
      10     47.12389       1.33546853675893E+20
      11     51.83628       1.64735005882979E+22
      12     56.54867       1.37032575237627E+26
      13     61.26106       2.89477373059522E+32
      14     65.97345       1.56800922784811E+29
      15     70.68583       2.91489480880350E+02
      16     75.39822       2.84305390552771E+02
