      02      9.42478       4.85996938762871E-09
      03     14.13717       1.29566177038186E+00
      04     18.84956       2.87442745688546E+06
      05     23.56194       3.92968171213735E+11
      06     28.27433       1.90399498988935E+17
      07     32.98672       5.09448093218627E+22
      08     37.69911       7.06908645735108E+31
      09     42.41150       8.55205380202519E+37
      10     47.12389       4.98063492838236E+47
      11     51.83628       4.47597550385282E+53
      12     56.54867       1.29889756425620E+62
      13     61.26106       1.05091857410601E+73
      14     65.97345       1.94947456237202E+76
      15     70.68583       1.15785513002757E+77
      16     75.39822       1.23728777086714E+77
