      02      9.42478       4.05953547521261E-10
      03     14.13717       1.74287311416212E-07
      04     18.84956       1.52184344375836E-03
      05     23.56194       2.95220016853276E-01
      06     28.27433       4.04293174810097E+00
      07     32.98672       9.08219802153756E+00
      08     37.69911       1.41534790676242E+00
      09     42.41150       4.23279078719991E+02
      10     47.12389       1.08649854296442E+07
      11     51.83628       5.57306571028236E+10
      12     56.54867       4.65864414092083E+14
      13     61.26106       1.73238052445353E+16
      14     65.97345       1.50447181831678E+22
      15     70.68583       8.95878096801969E+25
      16     75.39822       1.96645762431352E+30
      17     80.11061       9.80579381438110E+34
      18     84.82300       2.39238173112243E+36
      19     89.53539       5.78922887336318E+42
      20     94.24778       1.45974394585447E+48
      21     98.96017       1.68319239045180E+54
      22    103.67256       6.06030433489093E+59
      23    108.38495       7.63920769022143E+62
      24    113.09734       1.07500763757917E+67
      25    117.80972       8.60509183098698E+69
      26    122.52211       3.12599703129274E+74
      27    127.23450       5.12757914283386E+75
      28    131.94689       1.17079438084621E+75
      29    136.65928       1.06551034989104E+75
      30    141.37167       2.03750960763940E+74
      31    146.08406       6.02179599011291E+73
