      0.00000     -3.11018     -0.99526       2.23521279804222E+35
      0.00000     -3.11018     -0.93305       2.30454545252084E+35
      0.00000     -3.11018     -0.87085       2.33873291676877E+35
      0.00000     -3.11018     -0.80865       2.34035136604911E+35
      0.00000     -3.11018     -0.74644       2.31373809610431E+35
      0.00000     -3.11018     -0.68424       2.26450052513797E+35
      0.00000     -3.11018     -0.62204       2.19893835733832E+35
      0.00000     -3.11018     -0.55983       2.12345639735430E+35
      0.00000     -3.11018     -0.49763       2.04404359121880E+35
      0.00000     -3.11018     -0.43542       1.96587785133486E+35
      0.00000     -3.11018     -0.37322       1.89309115584798E+35
      0.00000     -3.11018     -0.31102       1.82870144731866E+35
      0.00000     -3.11018     -0.24881       1.77469244658288E+35
      0.00000     -3.11018     -0.18661       1.73220337716513E+35
      0.00000     -3.11018     -0.12441       1.70177952078332E+35
      0.00000     -3.11018     -0.06220       1.68363157675883E+35
      0.00000     -3.11018      0.00000       1.67785594540977E+35
      0.00000     -3.11018      0.06220       1.68457773063431E+35
      0.00000     -3.11018      0.12441       1.70399179543600E+35
      0.00000     -3.11018      0.18661       1.73629307708561E+35
      0.00000     -3.11018      0.24881       1.78150421812752E+35
      0.00000     -3.11018      0.31102       1.83922510173063E+35
      0.00000     -3.11018      0.37322       1.90834369415491E+35
      0.00000     -3.11018      0.43542       1.98675904072056E+35
      0.00000     -3.11018      0.49763       2.07117340263981E+35
      0.00000     -3.11018      0.55983       2.15700931867585E+35
      0.00000     -3.11018      0.62204       2.23849709151947E+35
      0.00000     -3.11018      0.68424       2.30895805076174E+35
      0.00000     -3.11018      0.74644       2.36127987313174E+35
      0.00000     -3.11018      0.80865       2.38854557589032E+35
      0.00000     -3.11018      0.87085       2.38474347994658E+35
      0.00000     -3.11018      0.93305       2.34545941736925E+35
      0.00000     -3.11018      0.99526       2.26844303217098E+35
      0.00000     -3.11018      1.05746       2.15395318410926E+35
      0.00000     -3.11018      1.11966       2.00482386627166E+35
      0.00000     -3.11018      1.18187       1.82624479728781E+35
      0.00000     -3.11018      1.24407       1.62530564168152E+35
      0.00000     -3.11018      1.30627       1.41039157002131E+35
      0.00000     -3.11018      1.36848       1.19052581193905E+35
      0.00000     -3.11018      1.43068       9.74728815631737E+34
      0.00000     -3.11018      1.49288       7.71417429188665E+34
      0.00000     -3.11018      1.55509       5.87829583867604E+34
      0.00000     -3.11018      1.61729       4.29460711968715E+34
      0.00000     -3.11018      1.67950       2.99550347735823E+34
      0.00000     -3.11018      1.74170       1.98739499131633E+34
      0.00000     -3.11018      1.80390       1.25075571496299E+34
      0.00000     -3.11018      1.86611       7.45071577517658E+33
      0.00000     -3.11018      1.92831       4.18572160967456E+33
      0.00000     -3.11018      1.99051       2.20365686235514E+33
      0.00000     -3.11018      2.05272       1.10812280149286E+33
      0.00000     -3.11018      2.11492       6.60257855003186E+32
      0.00000     -3.11018      2.17712       7.48275011886179E+32
      0.00000     -3.11018      2.23933       1.30307769384579E+33
      0.00000     -3.11018      2.30153       2.21154536327704E+33
      0.00000     -3.11018      2.36373       3.27964008004685E+33
      0.00000     -3.11018      2.42594       4.26504512133032E+33
      0.00000     -3.11018      2.48814       4.95377874483173E+33
      0.00000     -3.11018      2.55034       5.22860890796012E+33
      0.00000     -3.11018      2.61255       5.08802268662695E+33
      0.00000     -3.11018      2.67475       4.61313429406188E+33
      0.00000     -3.11018      2.73696       3.91485033516036E+33
      0.00000     -3.11018      2.79916       3.09825348405170E+33
      0.00000     -3.11018      2.86136       2.25629874180777E+33
      0.00000     -3.11018      2.92357       1.47638029885217E+33
      0.00000     -3.11018      2.98577       8.36860022166001E+32
      0.00000     -3.11018      3.04797       3.88330532688922E+32
      0.00000     -3.04797     -3.11018       3.89069041699101E+32
      0.00000     -3.04797     -3.04797       8.30286629741396E+32
      0.00000     -3.04797     -2.98577       1.47728094402422E+33
      0.00000     -3.04797     -2.92357       2.28389064283898E+33
      0.00000     -3.04797     -2.86136       3.15688990806727E+33
      0.00000     -3.04797     -2.79916       3.98108778797705E+33
      0.00000     -3.04797     -2.73696       4.64326766757562E+33
      0.00000     -3.04797     -2.67475       5.04329029794629E+33
      0.00000     -3.04797     -2.61255       5.09855931177367E+33
      0.00000     -3.04797     -2.55034       4.75850194894542E+33
      0.00000     -3.04797     -2.48814       4.03547481674112E+33
      0.00000     -3.04797     -2.42594       3.03545825897470E+33
      0.00000     -3.04797     -2.36373       1.95956477878377E+33
      0.00000     -3.04797     -2.30153       1.06234906248907E+33
      0.00000     -3.04797     -2.23933       5.86972897808250E+32
      0.00000     -3.04797     -2.17712       7.22343140886622E+32
      0.00000     -3.04797     -2.11492       1.61949657696796E+33
      0.00000     -3.04797     -2.05272       3.46552265055203E+33
      0.00000     -3.04797     -1.99051       6.57025489888541E+33
      0.00000     -3.04797     -1.92831       1.14048143018817E+34
      0.00000     -3.04797     -1.86611       1.85532497120793E+34
      0.00000     -3.04797     -1.80390       2.85839023827589E+34
      0.00000     -3.04797     -1.74170       4.18871188250083E+34
      0.00000     -3.04797     -1.67950       5.85388609569749E+34
      0.00000     -3.04797     -1.61729       7.82331312526047E+34
      0.00000     -3.04797     -1.55509       1.00294244172487E+35
      0.00000     -3.04797     -1.49288       1.23751799764066E+35
      0.00000     -3.04797     -1.43068       1.47448638062094E+35
      0.00000     -3.04797     -1.36848       1.70155487468128E+35
      0.00000     -3.04797     -1.30627       1.90677716556874E+35
      0.00000     -3.04797     -1.24407       2.07950342903648E+35
      0.00000     -3.04797     -1.18187       2.21121859710197E+35
      0.00000     -3.04797     -1.11966       2.29625491443337E+35
      0.00000     -3.04797     -1.05746       2.33231802956064E+35
      0.00000     -3.04797     -0.99526       2.32073434068709E+35
      0.00000     -3.04797     -0.93305       2.26633685802539E+35
      0.00000     -3.04797     -0.87085       2.17695799227931E+35
      0.00000     -3.04797     -0.80865       2.06257144423335E+35
      0.00000     -3.04797     -0.74644       1.93419563345063E+35
      0.00000     -3.04797     -0.68424       1.80271633303324E+35
      0.00000     -3.04797     -0.62204       1.67779605359351E+35
      0.00000     -3.04797     -0.55983       1.56701387295920E+35
      0.00000     -3.04797     -0.49763       1.47533197684667E+35
      0.00000     -3.04797     -0.43542       1.40492776660965E+35
      0.00000     -3.04797     -0.37322       1.35537559923080E+35
      0.00000     -3.04797     -0.31102       1.32411887649006E+35
      0.00000     -3.04797     -0.24881       1.30714548549027E+35
      0.00000     -3.04797     -0.18661       1.29976765140363E+35
      0.00000     -3.04797     -0.12441       1.29740852903681E+35
      0.00000     -3.04797     -0.06220       1.29630854884014E+35
      0.00000     -3.04797      0.00000       1.29408087068259E+35
      0.00000     -3.04797      0.06220       1.29006430286143E+35
      0.00000     -3.04797      0.12441       1.28544185422361E+35
      0.00000     -3.04797      0.18661       1.28311292518739E+35
      0.00000     -3.04797      0.24881       1.28732701386255E+35
      0.00000     -3.04797      0.31102       1.30310705559987E+35
      0.00000     -3.04797      0.37322       1.33551128655220E+35
      0.00000     -3.04797      0.43542       1.38880329713678E+35
      0.00000     -3.04797      0.49763       1.46561909648730E+35
      0.00000     -3.04797      0.55983       1.56623461532184E+35
      0.00000     -3.04797      0.62204       1.68804302250710E+35
      0.00000     -3.04797      0.68424       1.82534382441294E+35
      0.00000     -3.04797      0.74644       1.96952082300606E+35
      0.00000     -3.04797      0.80865       2.10964170535057E+35
      0.00000     -3.04797      0.87085       2.23345046722918E+35
      0.00000     -3.04797      0.93305       2.32865273305466E+35
      0.00000     -3.04797      0.99526       2.38432686019689E+35
      0.00000     -3.04797      1.05746       2.39224812316449E+35
      0.00000     -3.04797      1.11966       2.34790667182300E+35
      0.00000     -3.04797      1.18187       2.25104319747635E+35
      0.00000     -3.04797      1.24407       2.10561695002886E+35
      0.00000     -3.04797      1.30627       1.91923939691733E+35
      0.00000     -3.04797      1.36848       1.70221887845531E+35
      0.00000     -3.04797      1.43068       1.46642784819984E+35
      0.00000     -3.04797      1.49288       1.22419752753563E+35
      0.00000     -3.04797      1.55509       9.87366973908576E+34
      0.00000     -3.04797      1.61729       7.66502904185450E+34
      0.00000     -3.04797      1.67950       5.70226115196899E+34
      0.00000     -3.04797      1.74170       4.04586152442654E+34
      0.00000     -3.04797      1.80390       2.72527896798844E+34
      0.00000     -3.04797      1.86611       1.73632656804558E+34
      0.00000     -3.04797      1.92831       1.04381688114488E+34
      0.00000     -3.04797      1.99051       5.90845122553000E+33
      0.00000     -3.04797      2.05272       3.13353126450335E+33
      0.00000     -3.04797      2.11492       1.55405856568378E+33
      0.00000     -3.04797      2.17712       7.91587434065823E+32
      0.00000     -3.04797      2.23933       6.53742650269005E+32
      0.00000     -3.04797      2.30153       1.05127106174973E+33
      0.00000     -3.04797      2.36373       1.88309179997246E+33
      0.00000     -3.04797      2.42594       2.96290585589326E+33
      0.00000     -3.04797      2.48814       4.03063610790437E+33
      0.00000     -3.04797      2.55034       4.83291509758203E+33
      0.00000     -3.04797      2.61255       5.21156482490732E+33
      0.00000     -3.04797      2.67475       5.14078105691847E+33
      0.00000     -3.04797      2.73696       4.69827449465735E+33
      0.00000     -3.04797      2.79916       4.00416648941390E+33
      0.00000     -3.04797      2.86136       3.17479304844844E+33
      0.00000     -3.04797      2.92357       2.31154265115829E+33
      0.00000     -3.04797      2.98577       1.50821135643187E+33
      0.00000     -3.04797      3.04797       8.48957964097296E+32
      0.00000     -2.98577     -3.11018       8.18972087003884E+32
      0.00000     -2.98577     -3.04797       1.47670322393257E+33
      0.00000     -2.98577     -2.98577       2.30119842597044E+33
      0.00000     -2.98577     -2.92357       3.19330884285265E+33
      0.00000     -2.98577     -2.86136       4.02987007578757E+33
      0.00000     -2.98577     -2.79916       4.68986650785803E+33
      0.00000     -2.98577     -2.73696       5.06640647759367E+33
      0.00000     -2.98577     -2.67475       5.07236654139339E+33
      0.00000     -2.98577     -2.61255       4.65890214830686E+33
      0.00000     -2.98577     -2.55034       3.85220839222233E+33
      0.00000     -2.98577     -2.48814       2.78617393503125E+33
      0.00000     -2.98577     -2.42594       1.69677853296737E+33
      0.00000     -2.98577     -2.36373       8.66906377019876E+32
      0.00000     -2.98577     -2.30153       5.53269028492938E+32
      0.00000     -2.98577     -2.23933       9.52518693802631E+32
      0.00000     -2.98577     -2.17712       2.24401816906197E+33
      0.00000     -2.98577     -2.11492       4.69163163735040E+33
      0.00000     -2.98577     -2.05272       8.73669406837539E+33
      0.00000     -2.98577     -1.99051       1.50074211979886E+34
      0.00000     -2.98577     -1.92831       2.42125798927413E+34
      0.00000     -2.98577     -1.86611       3.69502107646281E+34
      0.00000     -2.98577     -1.80390       5.35052737945684E+34
      0.00000     -2.98577     -1.74170       7.37105816991619E+34
      0.00000     -2.98577     -1.67950       9.69101241988644E+34
      0.00000     -2.98577     -1.61729       1.22019103211828E+35
      0.00000     -2.98577     -1.55509       1.47645982582869E+35
      0.00000     -2.98577     -1.49288       1.72238237961922E+35
      0.00000     -2.98577     -1.43068       1.94227979884318E+35
      0.00000     -2.98577     -1.36848       2.12171095340287E+35
      0.00000     -2.98577     -1.30627       2.24882000954043E+35
      0.00000     -2.98577     -1.24407       2.31562529425223E+35
      0.00000     -2.98577     -1.18187       2.31913055597004E+35
      0.00000     -2.98577     -1.11966       2.26205063294926E+35
      0.00000     -2.98577     -1.05746       2.15293272670212E+35
      0.00000     -2.98577     -0.99526       2.00553710425234E+35
      0.00000     -2.98577     -0.93305       1.83748703579666E+35
      0.00000     -2.98577     -0.87085       1.66835396078994E+35
      0.00000     -2.98577     -0.80865       1.51746004571192E+35
      0.00000     -2.98577     -0.74644       1.40172700187653E+35
      0.00000     -2.98577     -0.68424       1.33387385674055E+35
      0.00000     -2.98577     -0.62204       1.32118471436332E+35
      0.00000     -2.98577     -0.55983       1.36495817538169E+35
      0.00000     -2.98577     -0.49763       1.46064074423291E+35
      0.00000     -2.98577     -0.43542       1.59855779091929E+35
      0.00000     -2.98577     -0.37322       1.76509799489167E+35
      0.00000     -2.98577     -0.31102       1.94418189506424E+35
      0.00000     -2.98577     -0.24881       2.11884684527041E+35
      0.00000     -2.98577     -0.18661       2.27280071990655E+35
      0.00000     -2.98577     -0.12441       2.39182612862602E+35
      0.00000     -2.98577     -0.06220       2.46494819977757E+35
      0.00000     -2.98577      0.00000       2.48530714041315E+35
      0.00000     -2.98577      0.06220       2.45069932440585E+35
      0.00000     -2.98577      0.12441       2.36376739529262E+35
      0.00000     -2.98577      0.18661       2.23183227219323E+35
      0.00000     -2.98577      0.24881       2.06637054328688E+35
      0.00000     -2.98577      0.31102       1.88215248888652E+35
      0.00000     -2.98577      0.37322       1.69607170294281E+35
      0.00000     -2.98577      0.43542       1.52571900836305E+35
      0.00000     -2.98577      0.49763       1.38778167869498E+35
      0.00000     -2.98577      0.55983       1.29638236013773E+35
      0.00000     -2.98577      0.62204       1.26150631920912E+35
      0.00000     -2.98577      0.68424       1.28769359158980E+35
      0.00000     -2.98577      0.74644       1.37318467140146E+35
      0.00000     -2.98577      0.80865       1.50969393655584E+35
      0.00000     -2.98577      0.87085       1.68293509321874E+35
      0.00000     -2.98577      0.93305       1.87393396355927E+35
      0.00000     -2.98577      0.99526       2.06104176041337E+35
      0.00000     -2.98577      1.05746       2.22242468039776E+35
      0.00000     -2.98577      1.11966       2.33868333220463E+35
      0.00000     -2.98577      1.18187       2.39518526272057E+35
      0.00000     -2.98577      1.24407       2.38370909319853E+35
      0.00000     -2.98577      1.30627       2.30311516554404E+35
      0.00000     -2.98577      1.36848       2.15895996868658E+35
      0.00000     -2.98577      1.43068       1.96220932702935E+35
      0.00000     -2.98577      1.49288       1.72740243289410E+35
      0.00000     -2.98577      1.55509       1.47070076853250E+35
      0.00000     -2.98577      1.61729       1.20818580201223E+35
      0.00000     -2.98577      1.67950       9.54576300189181E+34
      0.00000     -2.98577      1.74170       7.22316347971184E+34
      0.00000     -2.98577      1.80390       5.20862172026216E+34
      0.00000     -2.98577      1.86611       3.56050004125375E+34
      0.00000     -2.98577      1.92831       2.29630654686681E+34
      0.00000     -2.98577      1.99051       1.39262742248342E+34
      0.00000     -2.98577      2.05272       7.92749524055443E+33
      0.00000     -2.98577      2.11492       4.22388038592451E+33
      0.00000     -2.98577      2.17712       2.09402380923334E+33
      0.00000     -2.98577      2.23933       9.99124181968061E+32
      0.00000     -2.98577      2.30153       6.38157547031788E+32
      0.00000     -2.98577      2.36373       8.79996578494686E+32
      0.00000     -2.98577      2.42594       1.62641061287255E+33
      0.00000     -2.98577      2.48814       2.70002657134946E+33
      0.00000     -2.98577      2.55034       3.82839770467646E+33
      0.00000     -2.98577      2.61255       4.72339206586614E+33
      0.00000     -2.98577      2.67475       5.18819552747426E+33
      0.00000     -2.98577      2.73696       5.17345454815779E+33
      0.00000     -2.98577      2.79916       4.75361182749675E+33
      0.00000     -2.98577      2.86136       4.05789791382345E+33
      0.00000     -2.98577      2.92357       3.21370263928762E+33
      0.00000     -2.98577      2.98577       2.33074081549710E+33
      0.00000     -2.98577      3.04797       1.50908563480118E+33
      0.00000     -2.92357     -3.11018       1.44570052514045E+33
      0.00000     -2.92357     -3.04797       2.28223975102110E+33
      0.00000     -2.92357     -2.98577       3.19236789398215E+33
      0.00000     -2.92357     -2.92357       4.04530708504308E+33
      0.00000     -2.92357     -2.86136       4.71177548664857E+33
      0.00000     -2.92357     -2.79916       5.07747154134474E+33
      0.00000     -2.92357     -2.73696       5.04995175277071E+33
      0.00000     -2.92357     -2.67475       4.58079193370295E+33
      0.00000     -2.92357     -2.61255       3.70799639729469E+33
      0.00000     -2.92357     -2.55034       2.59079962658310E+33
      0.00000     -2.92357     -2.48814       1.49733666419884E+33
      0.00000     -2.92357     -2.42594       7.36706839235445E+32
      0.00000     -2.92357     -2.36373       5.79507196579037E+32
      0.00000     -2.92357     -2.30153       1.23594937239213E+33
      0.00000     -2.92357     -2.23933       2.92716658642736E+33
      0.00000     -2.92357     -2.17712       6.01256568703104E+33
      0.00000     -2.92357     -2.11492       1.10802477704054E+34
      0.00000     -2.92357     -2.05272       1.89143642144655E+34
      0.00000     -2.92357     -1.99051       3.03203527029834E+34
      0.00000     -2.92357     -1.92831       4.58694921081913E+34
      0.00000     -2.92357     -1.86611       6.56654507888377E+34
      0.00000     -2.92357     -1.80390       8.92172475007818E+34
      0.00000     -2.92357     -1.74170       1.15446295281055E+35
      0.00000     -2.92357     -1.67950       1.42800415215957E+35
      0.00000     -2.92357     -1.61729       1.69424446833751E+35
      0.00000     -2.92357     -1.55509       1.93347962542990E+35
      0.00000     -2.92357     -1.49288       2.12676607213377E+35
      0.00000     -2.92357     -1.43068       2.25791578881020E+35
      0.00000     -2.92357     -1.36848       2.31559779301155E+35
      0.00000     -2.92357     -1.30627       2.29538973720652E+35
      0.00000     -2.92357     -1.24407       2.20141681147096E+35
      0.00000     -2.92357     -1.18187       2.04712385301927E+35
      0.00000     -2.92357     -1.11966       1.85481583516829E+35
      0.00000     -2.92357     -1.05746       1.65384429283674E+35
      0.00000     -2.92357     -0.99526       1.47762123093631E+35
      0.00000     -2.92357     -0.93305       1.35990252466116E+35
      0.00000     -2.92357     -0.87085       1.33092443679519E+35
      0.00000     -2.92357     -0.80865       1.41397471847895E+35
      0.00000     -2.92357     -0.74644       1.62285595792554E+35
      0.00000     -2.92357     -0.68424       1.96050409539421E+35
      0.00000     -2.92357     -0.62204       2.41881634658381E+35
      0.00000     -2.92357     -0.55983       2.97956615704310E+35
      0.00000     -2.92357     -0.49763       3.61616457782337E+35
      0.00000     -2.92357     -0.43542       4.29597388498220E+35
      0.00000     -2.92357     -0.37322       4.98288153778871E+35
      0.00000     -2.92357     -0.31102       5.63988369379764E+35
      0.00000     -2.92357     -0.24881       6.23148866325072E+35
      0.00000     -2.92357     -0.18661       6.72581564762992E+35
      0.00000     -2.92357     -0.12441       7.09632135977063E+35
      0.00000     -2.92357     -0.06220       7.32313026100785E+35
      0.00000     -2.92357      0.00000       7.39397112975664E+35
      0.00000     -2.92357      0.06220       7.30473461249322E+35
      0.00000     -2.92357      0.12441       7.05966639602974E+35
      0.00000     -2.92357      0.18661       6.67120283072955E+35
      0.00000     -2.92357      0.24881       6.15944484867171E+35
      0.00000     -2.92357      0.31102       5.55125662850241E+35
      0.00000     -2.92357      0.37322       4.87897238904339E+35
      0.00000     -2.92357      0.43542       4.17870240704345E+35
      0.00000     -2.92357      0.49763       3.48825160762162E+35
      0.00000     -2.92357      0.55983       2.84470315449562E+35
      0.00000     -2.92357      0.62204       2.28177505023167E+35
      0.00000     -2.92357      0.68424       1.82712554157212E+35
      0.00000     -2.92357      0.74644       1.49985356454989E+35
      0.00000     -2.92357      0.80865       1.30849823459000E+35
      0.00000     -2.92357      0.87085       1.24986639318490E+35
      0.00000     -2.92357      0.93305       1.30898793172970E+35
      0.00000     -2.92357      0.99526       1.46039806871277E+35
      0.00000     -2.92357      1.05746       1.67076967055601E+35
      0.00000     -2.92357      1.11966       1.90268358609961E+35
      0.00000     -2.92357      1.18187       2.11907275489103E+35
      0.00000     -2.92357      1.24407       2.28767083950852E+35
      0.00000     -2.92357      1.30627       2.38471092916003E+35
      0.00000     -2.92357      1.36848       2.39721081403222E+35
      0.00000     -2.92357      1.43068       2.32345960516960E+35
      0.00000     -2.92357      1.49288       2.17173104197001E+35
      0.00000     -2.92357      1.55509       1.95767215103152E+35
      0.00000     -2.92357      1.61729       1.70110217529592E+35
      0.00000     -2.92357      1.67950       1.42298816908756E+35
      0.00000     -2.92357      1.74170       1.14312143577444E+35
      0.00000     -2.92357      1.80390       8.78615706649819E+34
      0.00000     -2.92357      1.86611       6.42992803116013E+34
      0.00000     -2.92357      1.92831       4.45514508689452E+34
      0.00000     -2.92357      1.99051       2.90620930405292E+34
      0.00000     -2.92357      2.05272       1.77695594291160E+34
      0.00000     -2.92357      2.11492       1.01597960879442E+34
      0.00000     -2.92357      2.17712       5.42346296280987E+33
      0.00000     -2.92357      2.23933       2.68950236093769E+33
      0.00000     -2.92357      2.30153       1.24969787140035E+33
      0.00000     -2.92357      2.36373       6.74353969331020E+32
      0.00000     -2.92357      2.42594       7.71632815144756E+32
      0.00000     -2.92357      2.48814       1.43554850934560E+33
      0.00000     -2.92357      2.55034       2.49542048113908E+33
      0.00000     -2.92357      2.61255       3.66891709107513E+33
      0.00000     -2.92357      2.67475       4.63698343108805E+33
      0.00000     -2.92357      2.73696       5.16788626980084E+33
      0.00000     -2.92357      2.79916       5.19181611402318E+33
      0.00000     -2.92357      2.86136       4.78188944914428E+33
      0.00000     -2.92357      2.92357       4.07694064835449E+33
      0.00000     -2.92357      2.98577       3.21498846948253E+33
      0.00000     -2.92357      3.04797       2.31363626173030E+33
      0.00000     -2.86136     -3.11018       2.22724540950990E+33
      0.00000     -2.86136     -3.04797       3.15404822377797E+33
      0.00000     -2.86136     -2.98577       4.02783650714987E+33
      0.00000     -2.86136     -2.92357       4.71059707417825E+33
      0.00000     -2.86136     -2.86136       5.07986341659514E+33
      0.00000     -2.86136     -2.79916       5.03675506863654E+33
      0.00000     -2.86136     -2.73696       4.53106835172020E+33
      0.00000     -2.86136     -2.67475       3.60910577479459E+33
      0.00000     -2.86136     -2.61255       2.45150460190331E+33
      0.00000     -2.86136     -2.55034       1.35557968201769E+33
      0.00000     -2.86136     -2.48814       6.55742055866090E+32
      0.00000     -2.86136     -2.42594       6.38525803530016E+32
      0.00000     -2.86136     -2.36373       1.53378643104746E+33
      0.00000     -2.86136     -2.30153       3.61492856950414E+33
      0.00000     -2.86136     -2.23933       7.34908698204413E+33
      0.00000     -2.86136     -2.17712       1.34775864588693E+34
      0.00000     -2.86136     -2.11492       2.29312734216219E+34
      0.00000     -2.86136     -2.05272       3.65803760068116E+34
      0.00000     -2.86136     -1.99051       5.49160341871014E+34
      0.00000     -2.86136     -1.92831       7.77950743449740E+34
      0.00000     -2.86136     -1.86611       1.04337132125864E+35
      0.00000     -2.86136     -1.80390       1.32983967210329E+35
      0.00000     -2.86136     -1.74170       1.61670926080653E+35
      0.00000     -2.86136     -1.67950       1.88050321645957E+35
      0.00000     -2.86136     -1.61729       2.09735798172985E+35
      0.00000     -2.86136     -1.55509       2.24571074319808E+35
      0.00000     -2.86136     -1.49288       2.30935619943472E+35
      0.00000     -2.86136     -1.43068       2.28076903269096E+35
      0.00000     -2.86136     -1.36848       2.16420215757828E+35
      0.00000     -2.86136     -1.30627       1.97778444280289E+35
      0.00000     -2.86136     -1.24407       1.75384312114644E+35
      0.00000     -2.86136     -1.18187       1.53699435119712E+35
      0.00000     -2.86136     -1.11966       1.38005995726876E+35
      0.00000     -2.86136     -1.05746       1.33838794730124E+35
      0.00000     -2.86136     -0.99526       1.46350854961835E+35
      0.00000     -2.86136     -0.93305       1.79715771110484E+35
      0.00000     -2.86136     -0.87085       2.36655353753237E+35
      0.00000     -2.86136     -0.80865       3.18149634777081E+35
      0.00000     -2.86136     -0.74644       4.23348704593163E+35
      0.00000     -2.86136     -0.68424       5.49671837845891E+35
      0.00000     -2.86136     -0.62204       6.93055228079745E+35
      0.00000     -2.86136     -0.55983       8.48297661739054E+35
      0.00000     -2.86136     -0.49763       1.00945256607090E+36
      0.00000     -2.86136     -0.43542       1.17022202995478E+36
      0.00000     -2.86136     -0.37322       1.32431996238185E+36
      0.00000     -2.86136     -0.31102       1.46578423981415E+36
      0.00000     -2.86136     -0.24881       1.58922913044318E+36
      0.00000     -2.86136     -0.18661       1.69003812934975E+36
      0.00000     -2.86136     -0.12441       1.76450313305014E+36
      0.00000     -2.86136     -0.06220       1.80991877632884E+36
      0.00000     -2.86136      0.00000       1.82464123749592E+36
      0.00000     -2.86136      0.06220       1.80811949976653E+36
      0.00000     -2.86136      0.12441       1.76090453004522E+36
      0.00000     -2.86136      0.18661       1.68463861946760E+36
      0.00000     -2.86136      0.24881       1.58202366176262E+36
      0.00000     -2.86136      0.31102       1.45676382184370E+36
      0.00000     -2.86136      0.37322       1.31347527273265E+36
      0.00000     -2.86136      0.43542       1.15755391655898E+36
      0.00000     -2.86136      0.49763       9.94991801546314E+35
      0.00000     -2.86136      0.55983       8.32134912683548E+35
      0.00000     -2.86136      0.62204       6.75379736069857E+35
      0.00000     -2.86136      0.68424       5.30813862317470E+35
      0.00000     -2.86136      0.74644       4.03816825426381E+35
      0.00000     -2.86136      0.80865       2.98650512461131E+35
      0.00000     -2.86136      0.87085       2.18081907159791E+35
      0.00000     -2.86136      0.93305       1.63091567044710E+35
      0.00000     -2.86136      0.99526       1.32725101041032E+35
      0.00000     -2.86136      1.05746       1.24137924848798E+35
      0.00000     -2.86136      1.11966       1.32862868676795E+35
      0.00000     -2.86136      1.18187       1.53295860241687E+35
      0.00000     -2.86136      1.24407       1.79351383042119E+35
      0.00000     -2.86136      1.30627       2.05196097537762E+35
      0.00000     -2.86136      1.36848       2.25938844069400E+35
      0.00000     -2.86136      1.43068       2.38151107408657E+35
      0.00000     -2.86136      1.49288       2.40121468963953E+35
      0.00000     -2.86136      1.55509       2.31807678251357E+35
      0.00000     -2.86136      1.61729       2.14525085543895E+35
      0.00000     -2.86136      1.67950       1.90475125234875E+35
      0.00000     -2.86136      1.74170       1.62246927805707E+35
      0.00000     -2.86136      1.80390       1.32405845461332E+35
      0.00000     -2.86136      1.86611       1.03223354298329E+35
      0.00000     -2.86136      1.92831       7.65333404811878E+34
      0.00000     -2.86136      1.99051       5.36575810639890E+34
      0.00000     -2.86136      2.05272       3.53510550265685E+34
      0.00000     -2.86136      2.11492       2.17661311794818E+34
      0.00000     -2.86136      2.17712       1.24834871874200E+34
      0.00000     -2.86136      2.23933       6.66115162333484E+33
      0.00000     -2.86136      2.30153       3.29618682500349E+33
      0.00000     -2.86136      2.36373       1.51127531957525E+33
      0.00000     -2.86136      2.42594       7.37240513713674E+32
      0.00000     -2.86136      2.48814       7.08534780898566E+32
